candidate_id,image_id,master_image_id,source_relative_path,feature_id,layer_id,feature_name_ar,facility_type,candidate_match_type,candidate_match_score,existing_link,exact_feature_id_match,exact_name_match,folder_match,city_match,gps_match,coordinate_distance_meters,technical_quality,duplicate_group_id,rights_status,manual_review_required,target_group,notes
B2-CAN-00284,IMG-9D9788DF5F512236,IMG-69E8B1DE5A71649E,assets/images/hotels/hotels-LY-HOTELS-00105-01.webp,LY-HOT-000105,hotels,فندق ضيافة ونيس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00609,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00285,IMG-A6AA8F89D8035298,IMG-FC9920E5D171A809,assets/images/hotels/hotels-LY-HOTELS-00105-02.webp,LY-HOT-000105,hotels,فندق ضيافة ونيس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00899,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00286,IMG-5931F77CB872CA65,IMG-DA8A231A37BAEB3A,assets/images/hotels/hotels-LY-HOTELS-00105-03.webp,LY-HOT-000105,hotels,فندق ضيافة ونيس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00471,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00287,IMG-65FE8276C93C607B,IMG-1499C77A1F287A64,assets/images/hotels/hotels-LY-HOTELS-00105-04.webp,LY-HOT-000105,hotels,فندق ضيافة ونيس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00912,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00288,IMG-BC05599FBBCAA307,IMG-026409E72C42642F,assets/images/hotels/hotels-LY-HOTELS-00105-05.webp,LY-HOT-000105,hotels,فندق ضيافة ونيس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00344,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00289,IMG-CF5B85980D944684,IMG-1802A17F73F92EBB,assets/images/hotels/hotels-LY-HOTELS-00105-06.webp,LY-HOT-000105,hotels,فندق ضيافة ونيس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01042,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00290,IMG-473D64CC0B4F095E,IMG-9C4AEF2C6F040553,assets/images/hotels/hotels-LY-HOTELS-00106-01.webp,LY-HOT-000106,hotels,فندق طرابلس الدولي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00518,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00291,IMG-F945AEDAF1808D51,IMG-C029EEAD53EBA244,assets/images/hotels/hotels-LY-HOTELS-00106-02.webp,LY-HOT-000106,hotels,فندق طرابلس الدولي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01223,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00292,IMG-43CBC8CB7C57858F,IMG-FBD01D0E7409187A,assets/images/hotels/hotels-LY-HOTELS-00106-03.webp,LY-HOT-000106,hotels,فندق طرابلس الدولي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00201,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00293,IMG-43D287B6930B4435,IMG-1094B31A263C12B1,assets/images/hotels/hotels-LY-HOTELS-00106-04.webp,LY-HOT-000106,hotels,فندق طرابلس الدولي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01135,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00294,IMG-DC7DCA525167CC8C,IMG-C84B7597E152B9BB,assets/images/hotels/hotels-LY-HOTELS-00106-05.webp,LY-HOT-000106,hotels,فندق طرابلس الدولي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00673,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00295,IMG-080B18A3BC9738ED,IMG-ACCF95C794768116,assets/images/hotels/hotels-LY-HOTELS-00106-06.webp,LY-HOT-000106,hotels,فندق طرابلس الدولي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00574,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00296,IMG-6580CB7EB805DFF0,IMG-0E799557CED9064A,assets/images/hotels/hotels-LY-HOTELS-00107-01.webp,LY-HOT-000107,hotels,فندق طليطلة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01374,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00297,IMG-370B5C3B65A1A3C4,IMG-7230A7BE53B90109,assets/images/hotels/hotels-LY-HOTELS-00107-02.webp,LY-HOT-000107,hotels,فندق طليطلة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01108,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00298,IMG-37F922D5DEF09175,IMG-1F3B19A664DDFF30,assets/images/hotels/hotels-LY-HOTELS-00107-03.webp,LY-HOT-000107,hotels,فندق طليطلة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01009,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00299,IMG-50B546F3C44D52E7,IMG-B9E0E5FB3D5EEDFC,assets/images/hotels/hotels-LY-HOTELS-00107-04.webp,LY-HOT-000107,hotels,فندق طليطلة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00209,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00300,IMG-60AE2A53516D38B5,IMG-F9A3C38667647920,assets/images/hotels/hotels-LY-HOTELS-00108-01.webp,LY-HOT-000108,hotels,فندق طيبة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00934,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00301,IMG-63D96C449B2D04DB,IMG-25D368EA8D78BEF9,assets/images/hotels/hotels-LY-HOTELS-00108-02.webp,LY-HOT-000108,hotels,فندق طيبة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00277,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00302,IMG-40EAEC4C6760A8C3,IMG-79D1B2AF7BC068A6,assets/images/hotels/hotels-LY-HOTELS-00108-03.webp,LY-HOT-000108,hotels,فندق طيبة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00006,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00303,IMG-14E7A433C1AA23C9,IMG-72372DA2CAC0811E,assets/images/hotels/hotels-LY-HOTELS-00109-01.webp,LY-HOT-000109,hotels,فندق عمير,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01397,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00304,IMG-F784DB5397D016BA,IMG-6EEE104B35F32ADE,assets/images/hotels/hotels-LY-HOTELS-00109-02.webp,LY-HOT-000109,hotels,فندق عمير,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00788,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00305,IMG-A63425A76138E1B0,IMG-ECBCABBF516C8A3B,assets/images/hotels/hotels-LY-HOTELS-00109-03.webp,LY-HOT-000109,hotels,فندق عمير,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00123,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00306,IMG-DA0ECA578123941F,IMG-48C35F15AFAC03C4,assets/images/hotels/hotels-LY-HOTELS-00110-01.webp,LY-HOT-000110,hotels,فندق عين الفرس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00555,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00307,IMG-338CC40AD91622F4,IMG-DFE6F502A7779304,assets/images/hotels/hotels-LY-HOTELS-00110-02.webp,LY-HOT-000110,hotels,فندق عين الفرس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00911,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00308,IMG-6BCB30EA9DC9D585,IMG-B6A8AFA7F049B288,assets/images/hotels/hotels-LY-HOTELS-00112-01.webp,LY-HOT-000112,hotels,فندق غريان السياحي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00203,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00309,IMG-872163498C1308A2,IMG-C2C4F78BD304EEE6,assets/images/hotels/hotels-LY-HOTELS-00112-02.webp,LY-HOT-000112,hotels,فندق غريان السياحي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00538,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00310,IMG-57CC6290CF85CBB0,IMG-9615C7A29D072368,assets/images/hotels/hotels-LY-HOTELS-00112-03.webp,LY-HOT-000112,hotels,فندق غريان السياحي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00821,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00311,IMG-0D376903126C3B56,IMG-0C61B7D8550466A3,assets/images/hotels/hotels-LY-HOTELS-00112-04.webp,LY-HOT-000112,hotels,فندق غريان السياحي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00065,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00312,IMG-364EE0B0BB3600EC,IMG-C7676431639D06F7,assets/images/hotels/hotels-LY-HOTELS-00112-05.webp,LY-HOT-000112,hotels,فندق غريان السياحي,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01324,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00313,IMG-046EDC55FFD15293,IMG-C4A9802D583C2030,assets/images/hotels/hotels-LY-HOTELS-00113-01.webp,LY-HOT-000113,hotels,فندق قرطاج,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00595,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00314,IMG-E6FB468A34553F69,IMG-B10F334A01F52BC3,assets/images/hotels/hotels-LY-HOTELS-00113-02.webp,LY-HOT-000113,hotels,فندق قرطاج,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01071,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00315,IMG-CD389C5BBF989F52,IMG-7BC5A3EBECF4AF41,assets/images/hotels/hotels-LY-HOTELS-00113-03.webp,LY-HOT-000113,hotels,فندق قرطاج,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00078,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00316,IMG-6246F499D62CE225,IMG-658A47E4EBBCD82B,assets/images/hotels/hotels-LY-HOTELS-00113-04.webp,LY-HOT-000113,hotels,فندق قرطاج,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00011,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00317,IMG-309C79A0A4047E8E,IMG-E5871C9EDAE5333B,assets/images/hotels/hotels-LY-HOTELS-00113-05.webp,LY-HOT-000113,hotels,فندق قرطاج,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00132,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00318,IMG-9177C7EFBB2B6B7C,IMG-35D703EAB18EB32C,assets/images/hotels/hotels-LY-HOTELS-00114-01.webp,LY-HOT-000114,hotels,فندق قصر الظهرة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01003,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00319,IMG-A086DC41704ADD1B,IMG-570BC3C80ED0B791,assets/images/hotels/hotels-LY-HOTELS-00114-02.webp,LY-HOT-000114,hotels,فندق قصر الظهرة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01041,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00320,IMG-2D3E0AAAE22E7D91,IMG-6D38D400AAD609CA,assets/images/hotels/hotels-LY-HOTELS-00114-03.webp,LY-HOT-000114,hotels,فندق قصر الظهرة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00978,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00321,IMG-92BEF614FB666C53,IMG-22059EF7F4B3BC8E,assets/images/hotels/hotels-LY-HOTELS-00114-04.webp,LY-HOT-000114,hotels,فندق قصر الظهرة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00803,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00322,IMG-5BFF82E347ADC00E,IMG-DDA94DDB435F409B,assets/images/hotels/hotels-LY-HOTELS-00114-05.webp,LY-HOT-000114,hotels,فندق قصر الظهرة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01329,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00323,IMG-BA13A3ED90379651,IMG-99B9B0C87A5AF4EC,assets/images/hotels/hotels-LY-HOTELS-00114-06.webp,LY-HOT-000114,hotels,فندق قصر الظهرة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00565,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00324,IMG-110FEF464D2C395F,IMG-BE5EAB4A5C09CAA4,assets/images/hotels/hotels-LY-HOTELS-00031-02.webp,LY-HOT-000115,hotels,فندق قصر الفيروز,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00021,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00325,IMG-792FD5E40F6FFFF5,IMG-6332230EC4683844,assets/images/hotels/hotels-LY-HOTELS-00031-05.webp,LY-HOT-000115,hotels,فندق قصر الفيروز,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00405,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00326,IMG-FFE2673C35F0DB78,IMG-A06795E129A97F38,assets/images/hotels/hotels-LY-HOTELS-00031-06.webp,LY-HOT-000115,hotels,فندق قصر الفيروز,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00234,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00327,IMG-590675C1DE7ECB98,IMG-ACCE222A1C8826AD,assets/images/hotels/hotels-LY-HOTELS-00031-03.webp,LY-HOT-000115,hotels,فندق قصر الفيروز,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00790,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00328,IMG-88F9E3D4EBB82F29,IMG-7B49A9BE9EE45794,assets/images/hotels/hotels-LY-HOTELS-00031-04.webp,LY-HOT-000115,hotels,فندق قصر الفيروز,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00634,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00329,IMG-418C257283B4249C,IMG-C8E867675C8382FE,assets/images/hotels/hotels-LY-HOTELS-00116-01.webp,LY-HOT-000116,hotels,فندق قمر صبراتة,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00413,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00330,IMG-67129E3029742E03,IMG-60A7D1321C83220B,assets/images/hotels/hotels-LY-HOTELS-00118-01.webp,LY-HOT-000118,hotels,فندق لبدة السياحي الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00447,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00331,IMG-CC8B9FFC0DA311E6,IMG-7E46FA637B1B0F3B,assets/images/hotels/hotels-LY-HOTELS-00118-02.webp,LY-HOT-000118,hotels,فندق لبدة السياحي الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00163,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00332,IMG-41CCA8F0FE97732E,IMG-CDA4E27AD4592D8E,assets/images/hotels/hotels-LY-HOTELS-00118-03.webp,LY-HOT-000118,hotels,فندق لبدة السياحي الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00474,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00333,IMG-03BCED39B74C88E8,IMG-849965FE08364737,assets/images/hotels/hotels-LY-HOTELS-00118-04.webp,LY-HOT-000118,hotels,فندق لبدة السياحي الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00443,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00334,IMG-8CB3641F2E0E2918,IMG-8102DB6A5B24BFD2,assets/images/hotels/hotels-LY-HOTELS-00118-05.webp,LY-HOT-000118,hotels,فندق لبدة السياحي الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00717,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00335,IMG-8F34F98C40532FD5,IMG-8102DB6A5B24BFD2,assets/images/hotels/hotels-LY-HOTELS-00118-06.webp,LY-HOT-000118,hotels,فندق لبدة السياحي الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00717,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00336,IMG-8201EBFF517080E7,IMG-013D1D2165E02479,assets/images/hotels/hotels-LY-HOTELS-00118-07.webp,LY-HOT-000118,hotels,فندق لبدة السياحي الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00482,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00337,IMG-95FBA11274111986,IMG-EB09D515FDD8FBCF,assets/images/hotels/hotels-LY-HOTELS-00118-08.webp,LY-HOT-000118,hotels,فندق لبدة السياحي الخمس,hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00727,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
