feature_id,layer_id,image_id,image_path,current_role,link_audit_status,public_primary_allowed,reason,recommended_action,notes
LY-HOT-000384,hotels,IMG-666F1656E7D3A85E,assets/images/hotels/hotels-LY-HOTELS-00384-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000384,hotels,IMG-045ED2A29F025401,assets/images/hotels/hotels-LY-HOTELS-00384-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000384,hotels,IMG-5378D569B2869AD8,assets/images/hotels/hotels-LY-HOTELS-00384-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000384,hotels,IMG-50BD94CC7D9A2805,assets/images/hotels/hotels-LY-HOTELS-00384-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000385,hotels,IMG-D7133115A485D29B,assets/images/hotels/hotels-LY-HOTELS-00385-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000385,hotels,IMG-00BAACA1DFDE3D00,assets/images/hotels/hotels-LY-HOTELS-00385-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000386,hotels,IMG-BB1EDEC4DA9BCC9F,assets/images/hotels/hotels-LY-HOTELS-00386-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000386,hotels,IMG-9797509CCEAA54E1,assets/images/hotels/hotels-LY-HOTELS-00386-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000388,hotels,IMG-A1754166EF9651FE,assets/images/hotels/hotels-LY-HOTELS-00388-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000388,hotels,IMG-F1AA7DDEAF4A747A,assets/images/hotels/hotels-LY-HOTELS-00388-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000388,hotels,IMG-5EA48FFFBC5F2D08,assets/images/hotels/hotels-LY-HOTELS-00388-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000389,hotels,IMG-F19D53660A0C5316,assets/images/hotels/hotels-LY-HOTELS-00389-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000389,hotels,IMG-66C2B82A61F9DC7F,assets/images/hotels/hotels-LY-HOTELS-00389-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000389,hotels,IMG-07E30D78A45CA2FB,assets/images/hotels/hotels-LY-HOTELS-00389-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000389,hotels,IMG-E03A4ECF00486282,assets/images/hotels/hotels-LY-HOTELS-00389-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000390,hotels,IMG-DD01B3202625761C,assets/images/hotels/hotels-LY-HOTELS-00390-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000390,hotels,IMG-58439AE6EC5428E4,assets/images/hotels/hotels-LY-HOTELS-00390-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000390,hotels,IMG-9F2EA37431489C5D,assets/images/hotels/hotels-LY-HOTELS-00390-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000390,hotels,IMG-FD1EBF4F5181ADB7,assets/images/hotels/hotels-LY-HOTELS-00390-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000392,hotels,IMG-9B12B9937D7300CA,assets/images/hotels/hotels-LY-HOTELS-00392-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000392,hotels,IMG-1D29463E7CB586EC,assets/images/hotels/hotels-LY-HOTELS-00392-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000392,hotels,IMG-F42D05455D6BE674,assets/images/hotels/hotels-LY-HOTELS-00392-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000393,hotels,IMG-FEB66814946A0C34,assets/images/hotels/hotels-LY-HOTELS-00393-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000393,hotels,IMG-A6898003D65A1911,assets/images/hotels/hotels-LY-HOTELS-00393-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000393,hotels,IMG-22B7F0F6276A9ACA,assets/images/hotels/hotels-LY-HOTELS-00393-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000394,hotels,IMG-646D87B3751258C3,assets/images/hotels/hotels-LY-HOTELS-00394-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000394,hotels,IMG-9E485B8AB9CC544E,assets/images/hotels/hotels-LY-HOTELS-00394-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000394,hotels,IMG-2A69A3609BC9900D,assets/images/hotels/hotels-LY-HOTELS-00394-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000394,hotels,IMG-1E99AB2946C25482,assets/images/hotels/hotels-LY-HOTELS-00394-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000395,hotels,IMG-3F3998976A1F9DD4,assets/images/hotels/hotels-LY-HOTELS-00395-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000395,hotels,IMG-815DF68B383ECDAB,assets/images/hotels/hotels-LY-HOTELS-00395-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000395,hotels,IMG-82656A7CC87C9212,assets/images/hotels/hotels-LY-HOTELS-00395-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000395,hotels,IMG-3E1A497CF23BF7B4,assets/images/hotels/hotels-LY-HOTELS-00395-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000396,hotels,IMG-4A9145DFE8B3BDD1,assets/images/hotels/hotels-LY-HOTELS-00396-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000396,hotels,IMG-B268F1F8A7A6B02C,assets/images/hotels/hotels-LY-HOTELS-00396-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000396,hotels,IMG-37C1E8FBF8629148,assets/images/hotels/hotels-LY-HOTELS-00396-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000396,hotels,IMG-FAD58FE39EF910F7,assets/images/hotels/hotels-LY-HOTELS-00396-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000398,hotels,IMG-8463F4C0B4C523C4,assets/images/hotels/hotels-LY-HOTELS-00398-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000398,hotels,IMG-E84088230121760F,assets/images/hotels/hotels-LY-HOTELS-00398-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000398,hotels,IMG-07E1EDADEA92A466,assets/images/hotels/hotels-LY-HOTELS-00398-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000399,hotels,IMG-A3238C4AC13F9C7F,assets/images/hotels/hotels-LY-HOTELS-00399-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000399,hotels,IMG-9067216E5A3805E8,assets/images/hotels/hotels-LY-HOTELS-00399-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000399,hotels,IMG-9E50BE664058B380,assets/images/hotels/hotels-LY-HOTELS-00399-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000399,hotels,IMG-C3173B5D0FED640E,assets/images/hotels/hotels-LY-HOTELS-00399-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000400,hotels,IMG-9067216E5A3805E8,assets/images/hotels/hotels-LY-HOTELS-00399-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000400,hotels,IMG-C3173B5D0FED640E,assets/images/hotels/hotels-LY-HOTELS-00399-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000400,hotels,IMG-A3238C4AC13F9C7F,assets/images/hotels/hotels-LY-HOTELS-00399-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000401,hotels,IMG-071FE7CDBF486A2C,assets/images/hotels/hotels-LY-HOTELS-00401-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000401,hotels,IMG-E63AF4E602C79964,assets/images/hotels/hotels-LY-HOTELS-00401-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000401,hotels,IMG-A7776832909E26AD,assets/images/hotels/hotels-LY-HOTELS-00401-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000401,hotels,IMG-AD6603F096DEBD80,assets/images/hotels/hotels-LY-HOTELS-00401-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000402,hotels,IMG-62556205882AEEA0,assets/images/hotels/hotels-LY-HOTELS-00402-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000402,hotels,IMG-1F4FC4AA240313ED,assets/images/hotels/hotels-LY-HOTELS-00402-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000402,hotels,IMG-ED1CF26FF84C508A,assets/images/hotels/hotels-LY-HOTELS-00402-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000402,hotels,IMG-86079A5B518F8462,assets/images/hotels/hotels-LY-HOTELS-00402-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000402,hotels,IMG-593FB8722FF8E1CB,assets/images/hotels/hotels-LY-HOTELS-00402-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000404,hotels,IMG-1CE1F1A994793506,assets/images/hotels/hotels-LY-HOTELS-00404-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
