review_id,image_id,thumbnail_path,file_name,possible_destination,possible_layer,possible_feature_id,review_reason,technical_quality,duplicate_group_id,rights_status,recommended_action,reviewer_decision,verified_feature_id,verified_role,verified_rights_status,reviewer_name,review_date,notes
IMGREV-003658,IMG-C904FFE4DDA07018,,world-heritage-LY-WH-000189-02.webp,world-heritage,heritage,LY-WH-000189-02,rights_unknown|duplicate_review,high,DUP-00947,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003659,IMG-220E43042F3ACFA8,,world-heritage-LY-WH-000189-03.png,world-heritage,heritage,LY-WH-000189-03,rights_unknown|duplicate_review,high,DUP-00846,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003660,IMG-7E2FABBB7CEF3BA2,,world-heritage-LY-WH-000189-03.webp,world-heritage,heritage,LY-WH-000189-03,rights_unknown|duplicate_review,high,DUP-00846,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003661,IMG-12C2AB020C865E2E,,world-heritage-LY-WH-000190-01.png,world-heritage,heritage,LY-WH-000190-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00353,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003662,IMG-3B75863FC6627C20,,world-heritage-LY-WH-000190-01.webp,world-heritage,heritage,LY-WH-000190-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00353,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003663,IMG-FAB0783EF6630CE0,,world-heritage-LY-WH-000190-02.png,world-heritage,heritage,LY-WH-000190-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00094,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003664,IMG-1E3835BF7A3565E2,,world-heritage-LY-WH-000190-02.webp,world-heritage,heritage,LY-WH-000190-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00094,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003665,IMG-2990C5357E2713F7,,world-heritage-LY-WH-000190-03.png,world-heritage,heritage,LY-WH-000190-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00181,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003666,IMG-ADBEC8BF73933CCC,,world-heritage-LY-WH-000190-03.webp,world-heritage,heritage,LY-WH-000190-03,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00181,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003667,IMG-455CDEA56101A037,,world-heritage-LY-WH-000192-01.png,world-heritage,heritage,LY-WH-000192-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00896,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003668,IMG-C29ACBDAF8B04C0C,,world-heritage-LY-WH-000192-01.webp,world-heritage,heritage,LY-WH-000192-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00896,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003669,IMG-9D21AB892E6CA33E,,world-heritage-LY-WH-000192-02.png,world-heritage,heritage,LY-WH-000192-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00079,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003670,IMG-3BF84D7288D769DF,,world-heritage-LY-WH-000192-02.webp,world-heritage,heritage,LY-WH-000192-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00079,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003671,IMG-152D3DD2E1E1974B,,world-heritage-LY-WH-000198-01.png,world-heritage,heritage,LY-WH-000198-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00542,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003672,IMG-77D2325BACDCF13B,,world-heritage-LY-WH-000198-01.webp,world-heritage,heritage,LY-WH-000198-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00542,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003673,IMG-A0724C72A1500E90,,world-heritage-LY-WH-000201-01.png,world-heritage,heritage,LY-WH-000201-01,rights_unknown|duplicate_review,acceptable,DUP-00301,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003674,IMG-23943AD731C717AC,,world-heritage-LY-WH-000201-01.webp,world-heritage,heritage,LY-WH-000201-01,rights_unknown|duplicate_review,acceptable,DUP-00301,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003675,IMG-3F69CFF73DC1AA6A,,world-heritage-LY-WH-000202-01.png,world-heritage,heritage,LY-WH-000202-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00854,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003676,IMG-777CC970335FF955,,world-heritage-LY-WH-000202-01.webp,world-heritage,heritage,LY-WH-000202-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00854,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003677,IMG-6FD7C488CEE1386A,,world-heritage-LY-WH-000202-02.png,world-heritage,heritage,LY-WH-000202-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-01358,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003678,IMG-CA0F5F3682BB27A1,,world-heritage-LY-WH-000202-02.webp,world-heritage,heritage,LY-WH-000202-02,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-01358,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003679,IMG-9F68E6BB81DB05A6,,world-heritage-LY-WH-000204-01.png,world-heritage,heritage,LY-WH-000204-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00878,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003680,IMG-C2546E343E7273AC,,world-heritage-LY-WH-000204-01.webp,world-heritage,heritage,LY-WH-000204-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00878,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003681,IMG-3A28B5C0990437F2,,world-heritage-LY-WH-000205-01.png,world-heritage,heritage,LY-WH-000205-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00527,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003682,IMG-32EE44EDCFD2405F,,world-heritage-LY-WH-000205-01.webp,world-heritage,heritage,LY-WH-000205-01,rights_unknown|thumbnail_only|duplicate_review,thumbnail_only,DUP-00527,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003683,IMG-18159FAC385F2193,,archaeological-theatre-001.jpg,archaeological-theatre,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00975,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003684,IMG-351EBD0D6C9C973A,,archaeological-theatre-002.jpg,archaeological-theatre,heritage,,rights_unknown|thumbnail_only|unknown_destination|duplicate_review,thumbnail_only,DUP-01075,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003685,IMG-9DEB1D6F974EF0E7,,byzantine-basilica-001.jpg,byzantine-basilica,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00552,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003686,IMG-FF77139FF6D27151,,byzantine-basilica-002.jpg,byzantine-basilica,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00363,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003687,IMG-39BB48EF24484D32,,byzantine-basilica-003.jpg,byzantine-basilica,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00714,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003688,IMG-AACA53B033C313AE,,byzantine-basilica-004.jpg,byzantine-basilica,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00751,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003689,IMG-B4E750BC9DBACE7A,,byzantine-basilica-005.jpg,byzantine-basilica,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00699,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003690,IMG-3204F45B5EAD6FE0,,cyrene-temple-of-zeus-001.jpeg,features,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-01022,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003691,IMG-0C883F8A230A5E5F,,fountain-of-apollo-001.jpg,fountain-of-apollo,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00446,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003692,IMG-BCDDCF4ADC24DB14,,greek-agora-001.jpg,greek-agora,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00055,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003693,IMG-EA76E0554692B13C,,greek-agora-002.jpg,greek-agora,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-01088,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003694,IMG-53AB374E7694BD85,,greek-agora-003.jpg,greek-agora,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00925,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003695,IMG-3E94D600194C1479,,greek-agora-004.jpg,greek-agora,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00711,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003696,IMG-09F0487139C23FF7,,greek-agora-005.jpg,greek-agora,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00040,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003697,IMG-78BA295438D199F4,,cyrene-main-aerial-001.JPG,main-site,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00408,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003698,IMG-99899EC2678C9DF4,,cyrene-main-aerial-002.JPG,main-site,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00268,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003699,IMG-39BB48EF24484D32,,review-053243a76d.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00714,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003700,IMG-D41E93C247DDE035,,review-191c62ffa9.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00087,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003701,IMG-CDC08285ABC64C94,,review-1d2324fa7c.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-01340,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003702,IMG-D169F224F12BDEB5,,review-1d49b988fd.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00105,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003703,IMG-BCDDCF4ADC24DB14,,review-1fce2ed081.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00055,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003704,IMG-D29928EA1F263AD3,,review-2018e06bbc.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00473,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003705,IMG-ABF1C997F81383F2,,review-218fa90dc8.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-01023,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003706,IMG-B686098D30E75955,,review-234db99c0d.jpg,review-required,heritage,,rights_unknown|thumbnail_only|unknown_destination|duplicate_review,thumbnail_only,DUP-01084,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003707,IMG-160B55F074AEB044,,review-38e6ec5fe0.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00043,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003708,IMG-B4E750BC9DBACE7A,,review-40c8a1af93.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00699,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003709,IMG-A6F80CF358A77B4B,,review-4100b2f977.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00753,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003710,IMG-3E94D600194C1479,,review-46e24b813f.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00711,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003711,IMG-0C883F8A230A5E5F,,review-4b17880953.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00446,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003712,IMG-A4A9D81308278952,,review-589616e041.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-01097,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003713,IMG-9466EAB3C2A048D1,,review-58df37bbd4.png,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,acceptable,DUP-00049,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003714,IMG-351EBD0D6C9C973A,,review-5ca1846a47.jpg,review-required,heritage,,rights_unknown|thumbnail_only|unknown_destination|duplicate_review,thumbnail_only,DUP-01075,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003715,IMG-AACA53B033C313AE,,review-5ce8c7b1e3.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00751,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003716,IMG-FF77139FF6D27151,,review-5d2bdc20c1.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00363,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003717,IMG-F1022A6058A1AD26,,review-65ae438b74.jpg,review-required,heritage,,rights_unknown|thumbnail_only|unknown_destination|duplicate_review,thumbnail_only,DUP-00020,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003718,IMG-08D125F309E7CBD7,,review-68d5861240.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-01186,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003719,IMG-ECF5247B4446E099,,review-6918021678.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,acceptable,DUP-00573,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
IMGREV-003720,IMG-18159FAC385F2193,,review-6fd5b5712c.jpg,review-required,heritage,,rights_unknown|unknown_destination|duplicate_review,high,DUP-00975,unknown,verify destination and rights; select master if duplicate,,,,,,,Original remains in place.
